KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR210524;NielsenHB_2014;;;ERR210524.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210525;NielsenHB_2014;;;ERR210525.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210526;NielsenHB_2014;;;ERR210526.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210527;NielsenHB_2014;;;ERR210527.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210528;NielsenHB_2014;;;ERR210528.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210529;NielsenHB_2014;;;ERR210529.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210530;NielsenHB_2014;;;ERR210530.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210531;NielsenHB_2014;;;ERR210531.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210532;NielsenHB_2014;;;ERR210532.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210533;NielsenHB_2014;;;ERR210533.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210534;NielsenHB_2014;;;ERR210534.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210535;NielsenHB_2014;;;ERR210535.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210536;NielsenHB_2014;;;ERR210536.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210537;NielsenHB_2014;;;ERR210537.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210538;NielsenHB_2014;;;ERR210538.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210539;NielsenHB_2014;;;ERR210539.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210540;NielsenHB_2014;;;ERR210540.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210541;NielsenHB_2014;;;ERR210541.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210542;NielsenHB_2014;;;ERR210542.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210543;NielsenHB_2014;;;ERR210543.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210544;NielsenHB_2014;;;ERR210544.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210545;NielsenHB_2014;;;ERR210545.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210546;NielsenHB_2014;;;ERR210546.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210547;NielsenHB_2014;;;ERR210547.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210548;NielsenHB_2014;;;ERR210548.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210549;NielsenHB_2014;;;ERR210549.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210550;NielsenHB_2014;;;ERR210550.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210551;NielsenHB_2014;;;ERR210551.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210552;NielsenHB_2014;;;ERR210552.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210553;NielsenHB_2014;;;ERR210553.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210554;NielsenHB_2014;;;ERR210554.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210555;NielsenHB_2014;;;ERR210555.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210556;NielsenHB_2014;;;ERR210556.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210557;NielsenHB_2014;;;ERR210557.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210558;NielsenHB_2014;;;ERR210558.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210559;NielsenHB_2014;;;ERR210559.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210560;NielsenHB_2014;;;ERR210560.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210561;NielsenHB_2014;;;ERR210561.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210562;NielsenHB_2014;;;ERR210562.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210563;NielsenHB_2014;;;ERR210563.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210564;NielsenHB_2014;;;ERR210564.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210565;NielsenHB_2014;;;ERR210565.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210566;NielsenHB_2014;;;ERR210566.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210567;NielsenHB_2014;;;ERR210567.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210568;NielsenHB_2014;;;ERR210568.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210569;NielsenHB_2014;;;ERR210569.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210570;NielsenHB_2014;;;ERR210570.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210571;NielsenHB_2014;;;ERR210571.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210572;NielsenHB_2014;;;ERR210572.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210573;NielsenHB_2014;;;ERR210573.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210574;NielsenHB_2014;;;ERR210574.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210575;NielsenHB_2014;;;ERR210575.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210576;NielsenHB_2014;;;ERR210576.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210577;NielsenHB_2014;;;ERR210577.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210578;NielsenHB_2014;;;ERR210578.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210579;NielsenHB_2014;;;ERR210579.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210580;NielsenHB_2014;;;ERR210580.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210581;NielsenHB_2014;;;ERR210581.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210582;NielsenHB_2014;;;ERR210582.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210583;NielsenHB_2014;;;ERR210583.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210584;NielsenHB_2014;;;ERR210584.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210585;NielsenHB_2014;;;ERR210585.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210586;NielsenHB_2014;;;ERR210586.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210587;NielsenHB_2014;;;ERR210587.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210588;NielsenHB_2014;;;ERR210588.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210589;NielsenHB_2014;;;ERR210589.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210590;NielsenHB_2014;;;ERR210590.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210591;NielsenHB_2014;;;ERR210591.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210592;NielsenHB_2014;;;ERR210592.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210593;NielsenHB_2014;;;ERR210593.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210594;NielsenHB_2014;;;ERR210594.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210595;NielsenHB_2014;;;ERR210595.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210596;NielsenHB_2014;;;ERR210596.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210597;NielsenHB_2014;;;ERR210597.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210598;NielsenHB_2014;;;ERR210598.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210599;NielsenHB_2014;;;ERR210599.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210600;NielsenHB_2014;;;ERR210600.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210601;NielsenHB_2014;;;ERR210601.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210602;NielsenHB_2014;;;ERR210602.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210603;NielsenHB_2014;;;ERR210603.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210604;NielsenHB_2014;;;ERR210604.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210605;NielsenHB_2014;;;ERR210605.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210606;NielsenHB_2014;;;ERR210606.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210607;NielsenHB_2014;;;ERR210607.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210608;NielsenHB_2014;;;ERR210608.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210609;NielsenHB_2014;;;ERR210609.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210610;NielsenHB_2014;;;ERR210610.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210611;NielsenHB_2014;;;ERR210611.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210612;NielsenHB_2014;;;ERR210612.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210613;NielsenHB_2014;;;ERR210613.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210614;NielsenHB_2014;;;ERR210614.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210615;NielsenHB_2014;;;ERR210615.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210616;NielsenHB_2014;;;ERR210616.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210617;NielsenHB_2014;;;ERR210617.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210618;NielsenHB_2014;;;ERR210618.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210619;NielsenHB_2014;;;ERR210619.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210620;NielsenHB_2014;;;ERR210620.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210621;NielsenHB_2014;;;ERR210621.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210622;NielsenHB_2014;;;ERR210622.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210623;NielsenHB_2014;;;ERR210623.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210624;NielsenHB_2014;;;ERR210624.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210625;NielsenHB_2014;;;ERR210625.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210626;NielsenHB_2014;;;ERR210626.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210627;NielsenHB_2014;;;ERR210627.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210628;NielsenHB_2014;;;ERR210628.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210629;NielsenHB_2014;;;ERR210629.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210630;NielsenHB_2014;;;ERR210630.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210631;NielsenHB_2014;;;ERR210631.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210632;NielsenHB_2014;;;ERR210632.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210633;NielsenHB_2014;;;ERR210633.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210634;NielsenHB_2014;;;ERR210634.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210635;NielsenHB_2014;;;ERR210635.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210636;NielsenHB_2014;;;ERR210636.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210637;NielsenHB_2014;;;ERR210637.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210638;NielsenHB_2014;;;ERR210638.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210639;NielsenHB_2014;;;ERR210639.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210640;NielsenHB_2014;;;ERR210640.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210641;NielsenHB_2014;;;ERR210641.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210642;NielsenHB_2014;;;ERR210642.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210643;NielsenHB_2014;;;ERR210643.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210644;NielsenHB_2014;;;ERR210644.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210645;NielsenHB_2014;;;ERR210645.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210646;NielsenHB_2014;;;ERR210646.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210647;NielsenHB_2014;;;ERR210647.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210648;NielsenHB_2014;;;ERR210648.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210649;NielsenHB_2014;;;ERR210649.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210650;NielsenHB_2014;;;ERR210650.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210651;NielsenHB_2014;;;ERR210651.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210652;NielsenHB_2014;;;ERR210652.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210653;NielsenHB_2014;;;ERR210653.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210654;NielsenHB_2014;;;ERR210654.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210655;NielsenHB_2014;;;ERR210655.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210656;NielsenHB_2014;;;ERR210656.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210657;NielsenHB_2014;;;ERR210657.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210658;NielsenHB_2014;;;ERR210658.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210659;NielsenHB_2014;;;ERR210659.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210660;NielsenHB_2014;;;ERR210660.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210661;NielsenHB_2014;;;ERR210661.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210662;NielsenHB_2014;;;ERR210662.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210663;NielsenHB_2014;;;ERR210663.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210664;NielsenHB_2014;;;ERR210664.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210665;NielsenHB_2014;;;ERR210665.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210666;NielsenHB_2014;;;ERR210666.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210667;NielsenHB_2014;;;ERR210667.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210668;NielsenHB_2014;;;ERR210668.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210669;NielsenHB_2014;;;ERR210669.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210670;NielsenHB_2014;;;ERR210670.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210671;NielsenHB_2014;;;ERR210671.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210672;NielsenHB_2014;;;ERR210672.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210673;NielsenHB_2014;;;ERR210673.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210674;NielsenHB_2014;;;ERR210674.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210675;NielsenHB_2014;;;ERR210675.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210676;NielsenHB_2014;;;ERR210676.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210677;NielsenHB_2014;;;ERR210677.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210678;NielsenHB_2014;;;ERR210678.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210679;NielsenHB_2014;;;ERR210679.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210680;NielsenHB_2014;;;ERR210680.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210681;NielsenHB_2014;;;ERR210681.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210682;NielsenHB_2014;;;ERR210682.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210683;NielsenHB_2014;;;ERR210683.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210684;NielsenHB_2014;;;ERR210684.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210685;NielsenHB_2014;;;ERR210685.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210686;NielsenHB_2014;;;ERR210686.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210687;NielsenHB_2014;;;ERR210687.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210688;NielsenHB_2014;;;ERR210688.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210689;NielsenHB_2014;;;ERR210689.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210690;NielsenHB_2014;;;ERR210690.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210691;NielsenHB_2014;;;ERR210691.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210692;NielsenHB_2014;;;ERR210692.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210693;NielsenHB_2014;;;ERR210693.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210694;NielsenHB_2014;;;ERR210694.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210695;NielsenHB_2014;;;ERR210695.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210696;NielsenHB_2014;;;ERR210696.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210697;NielsenHB_2014;;;ERR210697.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210698;NielsenHB_2014;;;ERR210698.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210699;NielsenHB_2014;;;ERR210699.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210700;NielsenHB_2014;;;ERR210700.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210701;NielsenHB_2014;;;ERR210701.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210702;NielsenHB_2014;;;ERR210702.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210703;NielsenHB_2014;;;ERR210703.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210704;NielsenHB_2014;;;ERR210704.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210705;NielsenHB_2014;;;ERR210705.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210706;NielsenHB_2014;;;ERR210706.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210707;NielsenHB_2014;;;ERR210707.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210708;NielsenHB_2014;;;ERR210708.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210709;NielsenHB_2014;;;ERR210709.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210710;NielsenHB_2014;;;ERR210710.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210711;NielsenHB_2014;;;ERR210711.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210712;NielsenHB_2014;;;ERR210712.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210713;NielsenHB_2014;;;ERR210713.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210714;NielsenHB_2014;;;ERR210714.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210715;NielsenHB_2014;;;ERR210715.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210716;NielsenHB_2014;;;ERR210716.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210717;NielsenHB_2014;;;ERR210717.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210718;NielsenHB_2014;;;ERR210718.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210719;NielsenHB_2014;;;ERR210719.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210720;NielsenHB_2014;;;ERR210720.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210721;NielsenHB_2014;;;ERR210721.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210722;NielsenHB_2014;;;ERR210722.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210723;NielsenHB_2014;;;ERR210723.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210724;NielsenHB_2014;;;ERR210724.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210725;NielsenHB_2014;;;ERR210725.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210726;NielsenHB_2014;;;ERR210726.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210727;NielsenHB_2014;;;ERR210727.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210728;NielsenHB_2014;;;ERR210728.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210729;NielsenHB_2014;;;ERR210729.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210730;NielsenHB_2014;;;ERR210730.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210731;NielsenHB_2014;;;ERR210731.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210732;NielsenHB_2014;;;ERR210732.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210733;NielsenHB_2014;;;ERR210733.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210734;NielsenHB_2014;;;ERR210734.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210735;NielsenHB_2014;;;ERR210735.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210736;NielsenHB_2014;;;ERR210736.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210737;NielsenHB_2014;;;ERR210737.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210738;NielsenHB_2014;;;ERR210738.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210739;NielsenHB_2014;;;ERR210739.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210740;NielsenHB_2014;;;ERR210740.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210741;NielsenHB_2014;;;ERR210741.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210742;NielsenHB_2014;;;ERR210742.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210743;NielsenHB_2014;;;ERR210743.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210744;NielsenHB_2014;;;ERR210744.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210745;NielsenHB_2014;;;ERR210745.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210746;NielsenHB_2014;;;ERR210746.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210747;NielsenHB_2014;;;ERR210747.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210748;NielsenHB_2014;;;ERR210748.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210749;NielsenHB_2014;;;ERR210749.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210750;NielsenHB_2014;;;ERR210750.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210751;NielsenHB_2014;;;ERR210751.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
