KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR5128843;SchirmerM_2016;;;SRR5128843.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128844;SchirmerM_2016;;;SRR5128844.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128845;SchirmerM_2016;;;SRR5128845.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128846;SchirmerM_2016;;;SRR5128846.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128847;SchirmerM_2016;;;SRR5128847.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128848;SchirmerM_2016;;;SRR5128848.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128849;SchirmerM_2016;;;SRR5128849.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128850;SchirmerM_2016;;;SRR5128850.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128851;SchirmerM_2016;;;SRR5128851.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128852;SchirmerM_2016;;;SRR5128852.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128853;SchirmerM_2016;;;SRR5128853.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128854;SchirmerM_2016;;;SRR5128854.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128855;SchirmerM_2016;;;SRR5128855.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128856;SchirmerM_2016;;;SRR5128856.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128857;SchirmerM_2016;;;SRR5128857.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128858;SchirmerM_2016;;;SRR5128858.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128859;SchirmerM_2016;;;SRR5128859.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128860;SchirmerM_2016;;;SRR5128860.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128861;SchirmerM_2016;;;SRR5128861.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128862;SchirmerM_2016;;;SRR5128862.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128863;SchirmerM_2016;;;SRR5128863.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128864;SchirmerM_2016;;;SRR5128864.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128865;SchirmerM_2016;;;SRR5128865.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128866;SchirmerM_2016;;;SRR5128866.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128867;SchirmerM_2016;;;SRR5128867.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128868;SchirmerM_2016;;;SRR5128868.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128869;SchirmerM_2016;;;SRR5128869.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128870;SchirmerM_2016;;;SRR5128870.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128871;SchirmerM_2016;;;SRR5128871.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128872;SchirmerM_2016;;;SRR5128872.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128873;SchirmerM_2016;;;SRR5128873.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128874;SchirmerM_2016;;;SRR5128874.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128875;SchirmerM_2016;;;SRR5128875.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128876;SchirmerM_2016;;;SRR5128876.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128877;SchirmerM_2016;;;SRR5128877.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128878;SchirmerM_2016;;;SRR5128878.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128879;SchirmerM_2016;;;SRR5128879.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128880;SchirmerM_2016;;;SRR5128880.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128881;SchirmerM_2016;;;SRR5128881.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128882;SchirmerM_2016;;;SRR5128882.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128883;SchirmerM_2016;;;SRR5128883.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128884;SchirmerM_2016;;;SRR5128884.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128885;SchirmerM_2016;;;SRR5128885.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128886;SchirmerM_2016;;;SRR5128886.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128887;SchirmerM_2016;;;SRR5128887.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128888;SchirmerM_2016;;;SRR5128888.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128889;SchirmerM_2016;;;SRR5128889.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128890;SchirmerM_2016;;;SRR5128890.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128891;SchirmerM_2016;;;SRR5128891.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128892;SchirmerM_2016;;;SRR5128892.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128893;SchirmerM_2016;;;SRR5128893.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128894;SchirmerM_2016;;;SRR5128894.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128895;SchirmerM_2016;;;SRR5128895.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128896;SchirmerM_2016;;;SRR5128896.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128897;SchirmerM_2016;;;SRR5128897.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128898;SchirmerM_2016;;;SRR5128898.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128899;SchirmerM_2016;;;SRR5128899.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128900;SchirmerM_2016;;;SRR5128900.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128901;SchirmerM_2016;;;SRR5128901.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128902;SchirmerM_2016;;;SRR5128902.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128903;SchirmerM_2016;;;SRR5128903.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128904;SchirmerM_2016;;;SRR5128904.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128905;SchirmerM_2016;;;SRR5128905.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128906;SchirmerM_2016;;;SRR5128906.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128907;SchirmerM_2016;;;SRR5128907.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128908;SchirmerM_2016;;;SRR5128908.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128909;SchirmerM_2016;;;SRR5128909.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128910;SchirmerM_2016;;;SRR5128910.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128911;SchirmerM_2016;;;SRR5128911.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128912;SchirmerM_2016;;;SRR5128912.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128913;SchirmerM_2016;;;SRR5128913.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128914;SchirmerM_2016;;;SRR5128914.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128915;SchirmerM_2016;;;SRR5128915.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128916;SchirmerM_2016;;;SRR5128916.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128917;SchirmerM_2016;;;SRR5128917.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128918;SchirmerM_2016;;;SRR5128918.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128919;SchirmerM_2016;;;SRR5128919.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128920;SchirmerM_2016;;;SRR5128920.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128921;SchirmerM_2016;;;SRR5128921.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128922;SchirmerM_2016;;;SRR5128922.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128923;SchirmerM_2016;;;SRR5128923.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128924;SchirmerM_2016;;;SRR5128924.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128925;SchirmerM_2016;;;SRR5128925.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128926;SchirmerM_2016;;;SRR5128926.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128927;SchirmerM_2016;;;SRR5128927.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128928;SchirmerM_2016;;;SRR5128928.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128929;SchirmerM_2016;;;SRR5128929.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128930;SchirmerM_2016;;;SRR5128930.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128931;SchirmerM_2016;;;SRR5128931.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128932;SchirmerM_2016;;;SRR5128932.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128933;SchirmerM_2016;;;SRR5128933.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128934;SchirmerM_2016;;;SRR5128934.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128935;SchirmerM_2016;;;SRR5128935.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128936;SchirmerM_2016;;;SRR5128936.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128937;SchirmerM_2016;;;SRR5128937.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128938;SchirmerM_2016;;;SRR5128938.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128939;SchirmerM_2016;;;SRR5128939.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128940;SchirmerM_2016;;;SRR5128940.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128941;SchirmerM_2016;;;SRR5128941.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128942;SchirmerM_2016;;;SRR5128942.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128943;SchirmerM_2016;;;SRR5128943.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128944;SchirmerM_2016;;;SRR5128944.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128945;SchirmerM_2016;;;SRR5128945.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128946;SchirmerM_2016;;;SRR5128946.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128947;SchirmerM_2016;;;SRR5128947.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128948;SchirmerM_2016;;;SRR5128948.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
