KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR3643310;OhJ_2014;SRR3643310_1.fastq.gz;SRR3643310_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643311;OhJ_2014;SRR3643311_1.fastq.gz;SRR3643311_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643312;OhJ_2014;SRR3643312_1.fastq.gz;SRR3643312_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643313;OhJ_2014;SRR3643313_1.fastq.gz;SRR3643313_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643314;OhJ_2014;SRR3643314_1.fastq.gz;SRR3643314_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643315;OhJ_2014;SRR3643315_1.fastq.gz;SRR3643315_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643316;OhJ_2014;SRR3643316_1.fastq.gz;SRR3643316_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643317;OhJ_2014;SRR3643317_1.fastq.gz;SRR3643317_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643318;OhJ_2014;SRR3643318_1.fastq.gz;SRR3643318_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643319;OhJ_2014;SRR3643319_1.fastq.gz;SRR3643319_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643320;OhJ_2014;SRR3643320_1.fastq.gz;SRR3643320_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643321;OhJ_2014;SRR3643321_1.fastq.gz;SRR3643321_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643322;OhJ_2014;SRR3643322_1.fastq.gz;SRR3643322_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643323;OhJ_2014;SRR3643323_1.fastq.gz;SRR3643323_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643324;OhJ_2014;SRR3643324_1.fastq.gz;SRR3643324_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643326;OhJ_2014;SRR3643326_1.fastq.gz;SRR3643326_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643327;OhJ_2014;SRR3643327_1.fastq.gz;SRR3643327_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643328;OhJ_2014;SRR3643328_1.fastq.gz;SRR3643328_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643329;OhJ_2014;SRR3643329_1.fastq.gz;SRR3643329_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643330;OhJ_2014;SRR3643330_1.fastq.gz;SRR3643330_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643331;OhJ_2014;SRR3643331_1.fastq.gz;SRR3643331_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643332;OhJ_2014;SRR3643332_1.fastq.gz;SRR3643332_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643333;OhJ_2014;SRR3643333_1.fastq.gz;SRR3643333_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643334;OhJ_2014;SRR3643334_1.fastq.gz;SRR3643334_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643335;OhJ_2014;SRR3643335_1.fastq.gz;SRR3643335_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643336;OhJ_2014;SRR3643336_1.fastq.gz;SRR3643336_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643337;OhJ_2014;SRR3643337_1.fastq.gz;SRR3643337_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643338;OhJ_2014;SRR3643338_1.fastq.gz;SRR3643338_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643339;OhJ_2014;SRR3643339_1.fastq.gz;SRR3643339_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643340;OhJ_2014;SRR3643340_1.fastq.gz;SRR3643340_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643341;OhJ_2014;SRR3643341_1.fastq.gz;SRR3643341_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643342;OhJ_2014;SRR3643342_1.fastq.gz;SRR3643342_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643343;OhJ_2014;SRR3643343_1.fastq.gz;SRR3643343_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643344;OhJ_2014;SRR3643344_1.fastq.gz;SRR3643344_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643345;OhJ_2014;SRR3643345_1.fastq.gz;SRR3643345_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643346;OhJ_2014;SRR3643346_1.fastq.gz;SRR3643346_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643347;OhJ_2014;SRR3643347_1.fastq.gz;SRR3643347_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643348;OhJ_2014;SRR3643348_1.fastq.gz;SRR3643348_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643349;OhJ_2014;SRR3643349_1.fastq.gz;SRR3643349_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643350;OhJ_2014;SRR3643350_1.fastq.gz;SRR3643350_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643351;OhJ_2014;SRR3643351_1.fastq.gz;SRR3643351_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643352;OhJ_2014;SRR3643352_1.fastq.gz;SRR3643352_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643353;OhJ_2014;SRR3643353_1.fastq.gz;SRR3643353_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643354;OhJ_2014;SRR3643354_1.fastq.gz;SRR3643354_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643355;OhJ_2014;SRR3643355_1.fastq.gz;SRR3643355_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643356;OhJ_2014;SRR3643356_1.fastq.gz;SRR3643356_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643357;OhJ_2014;SRR3643357_1.fastq.gz;SRR3643357_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643358;OhJ_2014;SRR3643358_1.fastq.gz;SRR3643358_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643359;OhJ_2014;SRR3643359_1.fastq.gz;SRR3643359_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643360;OhJ_2014;SRR3643360_1.fastq.gz;SRR3643360_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643361;OhJ_2014;SRR3643361_1.fastq.gz;SRR3643361_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643362;OhJ_2014;SRR3643362_1.fastq.gz;SRR3643362_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643363;OhJ_2014;SRR3643363_1.fastq.gz;SRR3643363_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643364;OhJ_2014;SRR3643364_1.fastq.gz;SRR3643364_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643365;OhJ_2014;SRR3643365_1.fastq.gz;SRR3643365_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643385;OhJ_2014;SRR3643385_1.fastq.gz;SRR3643385_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643386;OhJ_2014;SRR3643386_1.fastq.gz;SRR3643386_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643387;OhJ_2014;SRR3643387_1.fastq.gz;SRR3643387_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643388;OhJ_2014;SRR3643388_1.fastq.gz;SRR3643388_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643389;OhJ_2014;SRR3643389_1.fastq.gz;SRR3643389_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643390;OhJ_2014;SRR3643390_1.fastq.gz;SRR3643390_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643391;OhJ_2014;SRR3643391_1.fastq.gz;SRR3643391_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643393;OhJ_2014;SRR3643393_1.fastq.gz;SRR3643393_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643394;OhJ_2014;SRR3643394_1.fastq.gz;SRR3643394_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643395;OhJ_2014;SRR3643395_1.fastq.gz;SRR3643395_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643396;OhJ_2014;SRR3643396_1.fastq.gz;SRR3643396_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643397;OhJ_2014;SRR3643397_1.fastq.gz;SRR3643397_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643399;OhJ_2014;SRR3643399_1.fastq.gz;SRR3643399_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643400;OhJ_2014;SRR3643400_1.fastq.gz;SRR3643400_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643401;OhJ_2014;SRR3643401_1.fastq.gz;SRR3643401_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643402;OhJ_2014;SRR3643402_1.fastq.gz;SRR3643402_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643403;OhJ_2014;SRR3643403_1.fastq.gz;SRR3643403_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643405;OhJ_2014;SRR3643405_1.fastq.gz;SRR3643405_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643406;OhJ_2014;SRR3643406_1.fastq.gz;SRR3643406_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643407;OhJ_2014;SRR3643407_1.fastq.gz;SRR3643407_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643408;OhJ_2014;SRR3643408_1.fastq.gz;SRR3643408_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643409;OhJ_2014;SRR3643409_1.fastq.gz;SRR3643409_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643410;OhJ_2014;SRR3643410_1.fastq.gz;SRR3643410_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643411;OhJ_2014;SRR3643411_1.fastq.gz;SRR3643411_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643412;OhJ_2014;SRR3643412_1.fastq.gz;SRR3643412_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643413;OhJ_2014;SRR3643413_1.fastq.gz;SRR3643413_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643414;OhJ_2014;SRR3643414_1.fastq.gz;SRR3643414_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643415;OhJ_2014;SRR3643415_1.fastq.gz;SRR3643415_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643416;OhJ_2014;SRR3643416_1.fastq.gz;SRR3643416_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643417;OhJ_2014;SRR3643417_1.fastq.gz;SRR3643417_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643418;OhJ_2014;SRR3643418_1.fastq.gz;SRR3643418_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643419;OhJ_2014;SRR3643419_1.fastq.gz;SRR3643419_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643420;OhJ_2014;SRR3643420_1.fastq.gz;SRR3643420_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643421;OhJ_2014;SRR3643421_1.fastq.gz;SRR3643421_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643422;OhJ_2014;SRR3643422_1.fastq.gz;SRR3643422_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643423;OhJ_2014;SRR3643423_1.fastq.gz;SRR3643423_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643424;OhJ_2014;SRR3643424_1.fastq.gz;SRR3643424_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643425;OhJ_2014;SRR3643425_1.fastq.gz;SRR3643425_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643426;OhJ_2014;SRR3643426_1.fastq.gz;SRR3643426_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643427;OhJ_2014;SRR3643427_1.fastq.gz;SRR3643427_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643428;OhJ_2014;SRR3643428_1.fastq.gz;SRR3643428_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643429;OhJ_2014;SRR3643429_1.fastq.gz;SRR3643429_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643430;OhJ_2014;SRR3643430_1.fastq.gz;SRR3643430_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643431;OhJ_2014;SRR3643431_1.fastq.gz;SRR3643431_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643433;OhJ_2014;SRR3643433_1.fastq.gz;SRR3643433_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643434;OhJ_2014;SRR3643434_1.fastq.gz;SRR3643434_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643436;OhJ_2014;SRR3643436_1.fastq.gz;SRR3643436_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643438;OhJ_2014;SRR3643438_1.fastq.gz;SRR3643438_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643439;OhJ_2014;SRR3643439_1.fastq.gz;SRR3643439_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643440;OhJ_2014;SRR3643440_1.fastq.gz;SRR3643440_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643443;OhJ_2014;SRR3643443_1.fastq.gz;SRR3643443_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643445;OhJ_2014;SRR3643445_1.fastq.gz;SRR3643445_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643446;OhJ_2014;SRR3643446_1.fastq.gz;SRR3643446_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643447;OhJ_2014;SRR3643447_1.fastq.gz;SRR3643447_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643448;OhJ_2014;SRR3643448_1.fastq.gz;SRR3643448_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643449;OhJ_2014;SRR3643449_1.fastq.gz;SRR3643449_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643450;OhJ_2014;SRR3643450_1.fastq.gz;SRR3643450_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643451;OhJ_2014;SRR3643451_1.fastq.gz;SRR3643451_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643452;OhJ_2014;SRR3643452_1.fastq.gz;SRR3643452_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643453;OhJ_2014;SRR3643453_1.fastq.gz;SRR3643453_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643454;OhJ_2014;SRR3643454_1.fastq.gz;SRR3643454_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643455;OhJ_2014;SRR3643455_1.fastq.gz;SRR3643455_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643456;OhJ_2014;SRR3643456_1.fastq.gz;SRR3643456_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643467;OhJ_2014;SRR3643467_1.fastq.gz;SRR3643467_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643468;OhJ_2014;SRR3643468_1.fastq.gz;SRR3643468_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643469;OhJ_2014;SRR3643469_1.fastq.gz;SRR3643469_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643470;OhJ_2014;SRR3643470_1.fastq.gz;SRR3643470_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643471;OhJ_2014;SRR3643471_1.fastq.gz;SRR3643471_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643472;OhJ_2014;SRR3643472_1.fastq.gz;SRR3643472_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643473;OhJ_2014;SRR3643473_1.fastq.gz;SRR3643473_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643474;OhJ_2014;SRR3643474_1.fastq.gz;SRR3643474_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643476;OhJ_2014;SRR3643476_1.fastq.gz;SRR3643476_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643477;OhJ_2014;SRR3643477_1.fastq.gz;SRR3643477_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643478;OhJ_2014;SRR3643478_1.fastq.gz;SRR3643478_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643479;OhJ_2014;SRR3643479_1.fastq.gz;SRR3643479_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643480;OhJ_2014;SRR3643480_1.fastq.gz;SRR3643480_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643481;OhJ_2014;SRR3643481_1.fastq.gz;SRR3643481_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643482;OhJ_2014;SRR3643482_1.fastq.gz;SRR3643482_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643483;OhJ_2014;SRR3643483_1.fastq.gz;SRR3643483_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643485;OhJ_2014;SRR3643485_1.fastq.gz;SRR3643485_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643489;OhJ_2014;SRR3643489_1.fastq.gz;SRR3643489_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643490;OhJ_2014;SRR3643490_1.fastq.gz;SRR3643490_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643491;OhJ_2014;SRR3643491_1.fastq.gz;SRR3643491_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643493;OhJ_2014;SRR3643493_1.fastq.gz;SRR3643493_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643494;OhJ_2014;SRR3643494_1.fastq.gz;SRR3643494_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643495;OhJ_2014;SRR3643495_1.fastq.gz;SRR3643495_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643498;OhJ_2014;SRR3643498_1.fastq.gz;SRR3643498_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643499;OhJ_2014;SRR3643499_1.fastq.gz;SRR3643499_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643515;OhJ_2014;SRR3643515_1.fastq.gz;SRR3643515_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643516;OhJ_2014;SRR3643516_1.fastq.gz;SRR3643516_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643518;OhJ_2014;SRR3643518_1.fastq.gz;SRR3643518_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643519;OhJ_2014;SRR3643519_1.fastq.gz;SRR3643519_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643520;OhJ_2014;SRR3643520_1.fastq.gz;SRR3643520_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643522;OhJ_2014;SRR3643522_1.fastq.gz;SRR3643522_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643523;OhJ_2014;SRR3643523_1.fastq.gz;SRR3643523_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643524;OhJ_2014;SRR3643524_1.fastq.gz;SRR3643524_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643525;OhJ_2014;SRR3643525_1.fastq.gz;SRR3643525_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643526;OhJ_2014;SRR3643526_1.fastq.gz;SRR3643526_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643528;OhJ_2014;SRR3643528_1.fastq.gz;SRR3643528_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643529;OhJ_2014;SRR3643529_1.fastq.gz;SRR3643529_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643530;OhJ_2014;SRR3643530_1.fastq.gz;SRR3643530_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643531;OhJ_2014;SRR3643531_1.fastq.gz;SRR3643531_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643534;OhJ_2014;SRR3643534_1.fastq.gz;SRR3643534_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643556;OhJ_2014;SRR3643556_1.fastq.gz;SRR3643556_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643558;OhJ_2014;SRR3643558_1.fastq.gz;SRR3643558_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643559;OhJ_2014;SRR3643559_1.fastq.gz;SRR3643559_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643560;OhJ_2014;SRR3643560_1.fastq.gz;SRR3643560_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643562;OhJ_2014;SRR3643562_1.fastq.gz;SRR3643562_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643563;OhJ_2014;SRR3643563_1.fastq.gz;SRR3643563_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643564;OhJ_2014;SRR3643564_1.fastq.gz;SRR3643564_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643565;OhJ_2014;SRR3643565_1.fastq.gz;SRR3643565_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643566;OhJ_2014;SRR3643566_1.fastq.gz;SRR3643566_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643567;OhJ_2014;SRR3643567_1.fastq.gz;SRR3643567_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643568;OhJ_2014;SRR3643568_1.fastq.gz;SRR3643568_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643570;OhJ_2014;SRR3643570_1.fastq.gz;SRR3643570_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643571;OhJ_2014;SRR3643571_1.fastq.gz;SRR3643571_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643573;OhJ_2014;SRR3643573_1.fastq.gz;SRR3643573_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643575;OhJ_2014;SRR3643575_1.fastq.gz;SRR3643575_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643576;OhJ_2014;SRR3643576_1.fastq.gz;SRR3643576_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643577;OhJ_2014;SRR3643577_1.fastq.gz;SRR3643577_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643578;OhJ_2014;SRR3643578_1.fastq.gz;SRR3643578_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643580;OhJ_2014;SRR3643580_1.fastq.gz;SRR3643580_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643585;OhJ_2014;SRR3643585_1.fastq.gz;SRR3643585_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643586;OhJ_2014;SRR3643586_1.fastq.gz;SRR3643586_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643587;OhJ_2014;SRR3643587_1.fastq.gz;SRR3643587_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643588;OhJ_2014;SRR3643588_1.fastq.gz;SRR3643588_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643589;OhJ_2014;SRR3643589_1.fastq.gz;SRR3643589_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643590;OhJ_2014;SRR3643590_1.fastq.gz;SRR3643590_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643591;OhJ_2014;SRR3643591_1.fastq.gz;SRR3643591_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643592;OhJ_2014;SRR3643592_1.fastq.gz;SRR3643592_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643593;OhJ_2014;SRR3643593_1.fastq.gz;SRR3643593_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643594;OhJ_2014;SRR3643594_1.fastq.gz;SRR3643594_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR3643595;OhJ_2014;SRR3643595_1.fastq.gz;SRR3643595_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
